,1980-1989,1990-1999,2000-2009,2010-2019,2020-2029,2030-2039,2040-2049,2050-2059,2060-2069,2070-2079,2080-2089,2090-2099,uuid
11840,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,881d22cd-805a-4459-81fa-55de5492eefe
11841,0.0158189858355248,0.0101026220888065,0.0093727664906917,0.0242354930526361,0.0240636998998185,0.0186759863967742,0.0152055087220493,0.0048505717340409,0.0116097256020339,0.0228020720590047,0.0154107849140269,0.0072707115619304,026909ae-9c36-4918-8b0f-87bb84e9b07b
11842,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,f5d6c5c3-b259-4338-9106-2b053ee99600
11843,0.0056358781809357,0.0029847735181242,0.0034190702809334,0.0052934417491328,0.0214338454103618,0.0132270077521344,0.023499539393213,0.0020527208340039,0.0070750120869722,0.0189737805622143,0.0173271039173232,0.0060887457457814,f3216819-211c-43dd-8625-d81c1380c4e3
11844,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,3e9e18ce-4665-4b6c-81f3-50378717ff6f
11845,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,825e6129-972c-4188-ae50-c586c3d449f4
11846,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,acb6ac45-5383-4259-b7b8-64385c428cd7
11847,0.0188347810402162,0.0138770559024018,0.0298539695184824,0.031430027644853,0.0143493109951256,0.0134672223593448,0.0229891917698658,0.024038030544792,0.0179580500471038,0.0158919335952722,0.0082329346864954,0.0190143479243073,53ebed5d-2df8-4e75-9606-c7260ab20ccc
11848,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,8690e4a9-e488-4c2c-bf46-84bdfe95ddbe
11849,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,9fdb3805-902c-41c2-9968-5681e763fbe8
11850,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,3b84dda8-d517-43bc-a673-97c67c27b10f
11851,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,9b12993f-6844-4dbc-8810-34aba6f560b7
11852,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,d3a46340-1ea2-4c9e-a835-8fd05e4def15
11853,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c0d300e0-4140-4a80-aab5-eb3a1a8483b7
11854,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,c3e38e3c-2f9e-4195-a7b3-b3de74ad94aa
11855,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,233d6701-42c4-47dd-85d7-5642e9ee5402
11856,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,32f2ed30-ea70-4840-9e0c-7fc6b89b4632
11857,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,76c49bfb-4da9-4e6b-b32f-83c94f01284f
11858,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,d2bff44f-7a30-4cdd-8a10-1d7eae38550e
11859,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,ef0a10ff-02e2-401f-a9d8-a8c05e1ef83d
11860,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,16f2f370-496d-40cd-ab99-e1e89e75ffe9
11861,0.0080237077290343,0.0093849783422004,0.0116530534342829,0.0105715063234598,0.0098079169762073,0.0103749709948472,0.010753346883948,0.008699563089195,0.0098205605263127,0.0109909530266276,0.0150618331491351,0.0304759697523402,62c9cac4-4fa1-4b07-bdf3-6bd93ac5244d
11862,0.0151406545355686,0.0076705612503623,0.0078006753161801,0.016377351322416,0.0281629656620903,0.0146215181489135,0.0136446585244111,0.0069985045777972,0.007203638937359,0.021563710425711,0.0173987035731554,0.0066673145579839,ab760501-37ee-405f-bbaf-94f8193da80a
